timestamp_utc,run_id,test_name,loop_index,loops,runs_per_loop,total_runs,total_elapsed_sec,failures,rapl_package_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,query_dir,query_filter,sigless_addr,run_started_utc
"2026-03-18T23:53:18Z","38658B597A958827","APX1130-queryB.sql",28,35,100,3500,174.266129,0,1269.461853027343750000,1099.815856933593750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:56:27Z","38658B597A958827","APX1130-queryB.sql",29,35,100,3500,174.336222,0,1266.630310058593750000,1096.699279785156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-18T23:59:37Z","38658B597A958827","APX1130-queryB.sql",30,35,100,3500,174.345552,0,1264.051574707031250000,1094.201110839843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:02:46Z","38658B597A958827","APX1130-queryB.sql",31,35,100,3500,174.356791,0,1267.376525878906250000,1097.359436035156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:05:55Z","38658B597A958827","APX1130-queryB.sql",32,35,100,3500,174.259881,0,1268.113098144531250000,1098.307556152343750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:09:05Z","38658B597A958827","APX1130-queryB.sql",33,35,100,3500,174.336294,0,1266.651489257812500000,1096.478942871093750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:12:14Z","38658B597A958827","APX1130-queryB.sql",34,35,100,3500,174.339497,0,1266.731018066406250000,1096.837829589843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:15:24Z","38658B597A958827","APX1130-queryB.sql",35,35,100,3500,174.312008,0,1268.444335937500000000,1098.662719726562500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:17:28Z","38658B597A958827","APX1145-queryA.sql",1,35,100,3500,109.203565,0,1210.153198242187500000,1094.225708007812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:19:32Z","38658B597A958827","APX1145-queryA.sql",2,35,100,3500,109.107746,0,1222.469177246093750000,1102.801574707031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:21:36Z","38658B597A958827","APX1145-queryA.sql",3,35,100,3500,109.072739,0,1228.854980468750000000,1107.749633789062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:23:40Z","38658B597A958827","APX1145-queryA.sql",4,35,100,3500,109.063334,0,1232.354492187500000000,1110.493530273437500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:25:44Z","38658B597A958827","APX1145-queryA.sql",5,35,100,3500,109.058087,0,1234.744445800781250000,1112.419677734375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:27:48Z","38658B597A958827","APX1145-queryA.sql",6,35,100,3500,109.027372,0,1236.350646972656250000,1113.965332031250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:29:52Z","38658B597A958827","APX1145-queryA.sql",7,35,100,3500,109.022437,0,1237.407287597656250000,1115.030395507812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:31:56Z","38658B597A958827","APX1145-queryA.sql",8,35,100,3500,109.035099,0,1238.828247070312500000,1116.349853515625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:34:01Z","38658B597A958827","APX1145-queryA.sql",9,35,100,3500,109.083770,0,1239.622985839843750000,1117.073852539062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:36:05Z","38658B597A958827","APX1145-queryA.sql",10,35,100,3500,109.038878,0,1240.012939453125000000,1117.470458984375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:38:09Z","38658B597A958827","APX1145-queryA.sql",11,35,100,3500,109.029467,0,1240.530456542968750000,1117.944580078125000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:40:13Z","38658B597A958827","APX1145-queryA.sql",12,35,100,3500,109.014103,0,1240.677856445312500000,1118.031066894531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:42:17Z","38658B597A958827","APX1145-queryA.sql",13,35,100,3500,109.025759,0,1241.274658203125000000,1118.561157226562500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:44:21Z","38658B597A958827","APX1145-queryA.sql",14,35,100,3500,109.042668,0,1241.545593261718750000,1118.773193359375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:46:25Z","38658B597A958827","APX1145-queryA.sql",15,35,100,3500,109.042267,0,1241.399902343750000000,1118.721679687500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:48:29Z","38658B597A958827","APX1145-queryA.sql",16,35,100,3500,109.024028,0,1241.896911621093750000,1119.169433593750000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:50:33Z","38658B597A958827","APX1145-queryA.sql",17,35,100,3500,109.043166,0,1241.750305175781250000,1118.971557617187500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:52:37Z","38658B597A958827","APX1145-queryA.sql",18,35,100,3500,109.031386,0,1242.833862304687500000,1120.009582519531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:54:41Z","38658B597A958827","APX1145-queryA.sql",19,35,100,3500,109.027584,0,1242.537170410156250000,1119.768676757812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:56:45Z","38658B597A958827","APX1145-queryA.sql",20,35,100,3500,109.045155,0,1242.651245117187500000,1119.862121582031250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T00:58:49Z","38658B597A958827","APX1145-queryA.sql",21,35,100,3500,109.015168,0,1241.742797851562500000,1118.982299804687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:00:53Z","38658B597A958827","APX1145-queryA.sql",22,35,100,3500,109.037068,0,1243.591613769531250000,1120.624511718750000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:02:58Z","38658B597A958827","APX1145-queryA.sql",23,35,100,3500,109.036608,0,1244.439270019531250000,1121.483459472656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:05:02Z","38658B597A958827","APX1145-queryA.sql",24,35,100,3500,109.042230,0,1243.686096191406250000,1120.747985839843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:07:06Z","38658B597A958827","APX1145-queryA.sql",25,35,100,3500,109.035863,0,1243.972290039062500000,1121.016357421875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:09:10Z","38658B597A958827","APX1145-queryA.sql",26,35,100,3500,109.043021,0,1243.546569824218750000,1120.646850585937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:11:14Z","38658B597A958827","APX1145-queryA.sql",27,35,100,3500,109.047764,0,1244.306396484375000000,1121.313049316406250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:13:18Z","38658B597A958827","APX1145-queryA.sql",28,35,100,3500,109.047309,0,1244.782470703125000000,1121.754638671875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:15:22Z","38658B597A958827","APX1145-queryA.sql",29,35,100,3500,109.047236,0,1243.937683105468750000,1120.982543945312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:17:26Z","38658B597A958827","APX1145-queryA.sql",30,35,100,3500,109.038040,0,1243.762512207031250000,1120.690124511718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:19:30Z","38658B597A958827","APX1145-queryA.sql",31,35,100,3500,109.028122,0,1243.970092773437500000,1121.066528320312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:21:34Z","38658B597A958827","APX1145-queryA.sql",32,35,100,3500,109.054126,0,1243.929321289062500000,1120.922363281250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:23:38Z","38658B597A958827","APX1145-queryA.sql",33,35,100,3500,109.059973,0,1244.332580566406250000,1121.282470703125000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:25:42Z","38658B597A958827","APX1145-queryA.sql",34,35,100,3500,109.045464,0,1244.081665039062500000,1121.057312011718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:27:46Z","38658B597A958827","APX1145-queryA.sql",35,35,100,3500,109.021898,0,1243.333190917968750000,1120.342163085937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:29:22Z","38658B597A958827","APX1145-queryB.sql",1,35,100,3500,80.622249,0,921.149841308593750000,828.482299804687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:30:58Z","38658B597A958827","APX1145-queryB.sql",2,35,100,3500,80.615798,0,920.428039550781250000,827.870849609375000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:32:33Z","38658B597A958827","APX1145-queryB.sql",3,35,100,3500,80.607990,0,919.779296875000000000,827.313171386718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:34:09Z","38658B597A958827","APX1145-queryB.sql",4,35,100,3500,80.604064,0,919.765380859375000000,827.218139648437500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:35:45Z","38658B597A958827","APX1145-queryB.sql",5,35,100,3500,80.628776,0,919.866027832031250000,827.347106933593750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:37:20Z","38658B597A958827","APX1145-queryB.sql",6,35,100,3500,80.621314,0,919.490051269531250000,826.981506347656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:38:56Z","38658B597A958827","APX1145-queryB.sql",7,35,100,3500,80.613858,0,919.643798828125000000,827.144042968750000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:40:32Z","38658B597A958827","APX1145-queryB.sql",8,35,100,3500,80.632423,0,922.244995117187500000,827.347351074218750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:42:07Z","38658B597A958827","APX1145-queryB.sql",9,35,100,3500,80.646768,0,919.453979492187500000,826.924499511718750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:43:43Z","38658B597A958827","APX1145-queryB.sql",10,35,100,3500,80.613367,0,919.817810058593750000,827.285461425781250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:45:19Z","38658B597A958827","APX1145-queryB.sql",11,35,100,3500,80.620955,0,919.523803710937500000,827.018554687500000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:46:54Z","38658B597A958827","APX1145-queryB.sql",12,35,100,3500,80.630246,0,918.890441894531250000,826.382751464843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:48:30Z","38658B597A958827","APX1145-queryB.sql",13,35,100,3500,80.606669,0,919.030151367187500000,826.583557128906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:50:06Z","38658B597A958827","APX1145-queryB.sql",14,35,100,3500,80.644680,0,919.127136230468750000,826.659240722656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:51:41Z","38658B597A958827","APX1145-queryB.sql",15,35,100,3500,80.593373,0,918.979797363281250000,826.496398925781250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:53:17Z","38658B597A958827","APX1145-queryB.sql",16,35,100,3500,80.637969,0,918.872863769531250000,826.158020019531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:54:53Z","38658B597A958827","APX1145-queryB.sql",17,35,100,3500,80.604750,0,918.581420898437500000,826.120178222656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:56:28Z","38658B597A958827","APX1145-queryB.sql",18,35,100,3500,80.619872,0,919.405761718750000000,826.923400878906250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:58:04Z","38658B597A958827","APX1145-queryB.sql",19,35,100,3500,80.621153,0,918.812255859375000000,826.395812988281250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T01:59:40Z","38658B597A958827","APX1145-queryB.sql",20,35,100,3500,80.599622,0,918.464416503906250000,825.993774414062500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:01:15Z","38658B597A958827","APX1145-queryB.sql",21,35,100,3500,80.639065,0,918.711059570312500000,826.296936035156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:02:51Z","38658B597A958827","APX1145-queryB.sql",22,35,100,3500,80.626990,0,919.280700683593750000,826.827209472656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:04:27Z","38658B597A958827","APX1145-queryB.sql",23,35,100,3500,80.596249,0,918.623168945312500000,826.153076171875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:06:02Z","38658B597A958827","APX1145-queryB.sql",24,35,100,3500,80.603377,0,918.649658203125000000,826.202209472656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:07:38Z","38658B597A958827","APX1145-queryB.sql",25,35,100,3500,80.646357,0,918.670104980468750000,826.175048828125000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:09:14Z","38658B597A958827","APX1145-queryB.sql",26,35,100,3500,80.641675,0,918.892272949218750000,826.405578613281250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:10:49Z","38658B597A958827","APX1145-queryB.sql",27,35,100,3500,80.648381,0,918.758972167968750000,-261317.757019042968750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:12:25Z","38658B597A958827","APX1145-queryB.sql",28,35,100,3500,80.640325,0,919.013916015625000000,826.518859863281250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:14:01Z","38658B597A958827","APX1145-queryB.sql",29,35,100,3500,80.640223,0,919.056945800781250000,826.576660156250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:15:36Z","38658B597A958827","APX1145-queryB.sql",30,35,100,3500,80.644330,0,919.299987792968750000,826.857238769531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:17:12Z","38658B597A958827","APX1145-queryB.sql",31,35,100,3500,80.654734,0,919.513793945312500000,826.990966796875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:18:48Z","38658B597A958827","APX1145-queryB.sql",32,35,100,3500,80.619040,0,919.202697753906250000,826.721801757812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:20:23Z","38658B597A958827","APX1145-queryB.sql",33,35,100,3500,80.639724,0,919.537414550781250000,827.072204589843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:21:59Z","38658B597A958827","APX1145-queryB.sql",34,35,100,3500,80.608400,0,918.804443359375000000,826.400451660156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:23:35Z","38658B597A958827","APX1145-queryB.sql",35,35,100,3500,80.643842,0,919.300231933593750000,826.752990722656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:27:10Z","38658B597A958827","APX1173-queryA.sql",1,35,100,3500,200.220078,0,1478.554016113281250000,1270.795288085937500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:30:45Z","38658B597A958827","APX1173-queryA.sql",2,35,100,3500,200.453399,0,1453.271423339843750000,1257.115173339843750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:34:21Z","38658B597A958827","APX1173-queryA.sql",3,35,100,3500,200.502894,0,1450.350402832031250000,1254.900878906250000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:37:56Z","38658B597A958827","APX1173-queryA.sql",4,35,100,3500,200.288219,0,1446.389282226562500000,1251.566711425781250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:41:32Z","38658B597A958827","APX1173-queryA.sql",5,35,100,3500,200.476979,0,1445.767578125000000000,1250.933471679687500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:45:07Z","38658B597A958827","APX1173-queryA.sql",6,35,100,3500,200.475789,0,1444.957702636718750000,1250.236389160156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:48:43Z","38658B597A958827","APX1173-queryA.sql",7,35,100,3500,200.311409,0,1443.753173828125000000,1249.153076171875000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:52:18Z","38658B597A958827","APX1173-queryA.sql",8,35,100,3500,200.442300,0,1444.546936035156250000,1249.888122558593750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:55:54Z","38658B597A958827","APX1173-queryA.sql",9,35,100,3500,200.412480,0,1440.190490722656250000,1245.468811035156250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T02:59:29Z","38658B597A958827","APX1173-queryA.sql",10,35,100,3500,200.625541,0,1442.639831542968750000,1247.088989257812500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T03:03:05Z","38658B597A958827","APX1173-queryA.sql",11,35,100,3500,200.293266,0,1441.009094238281250000,1246.578552246093750000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T03:06:40Z","38658B597A958827","APX1173-queryA.sql",12,35,100,3500,200.387154,0,1438.903503417968750000,1244.306640625000000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T03:10:16Z","38658B597A958827","APX1173-queryA.sql",13,35,100,3500,200.544880,0,1440.147277832031250000,1245.448303222656250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T03:13:51Z","38658B597A958827","APX1173-queryA.sql",14,35,100,3500,200.658436,0,1441.272338867187500000,1246.580322265625000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T03:17:27Z","38658B597A958827","APX1173-queryA.sql",15,35,100,3500,200.418805,0,1442.650817871093750000,1248.352783203125000000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T03:21:02Z","38658B597A958827","APX1173-queryA.sql",16,35,100,3500,200.260396,0,1441.405273437500000000,1247.380676269531250000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
"2026-03-19T03:24:37Z","38658B597A958827","APX1173-queryA.sql",17,35,100,3500,200.174380,0,1440.412780761718750000,1246.439575195312500000,,,"queries","all","192.168.50.101:8000","2026-03-18T14:38:01Z"
